Zma5g3451,Zma4g1752,,
Zma5g3452,.,,
Zma5g3453,.,,
Zma5g3454,.,,
Zma5g3455,.,,
Zma5g3456,.,,
Zma5g3457,.,,
Zma5g3458,.,,
Zma5g3459,.,,
Zma5g3460,.,,
Zma5g3461,.,,
Zma5g3462,.,,
Zma5g3463,.,,
Zma5g3464,.,,
Zma5g3465,.,Zma2g1800,
Zma5g3466,.,.,
Zma5g3467,.,.,
Zma5g3468,.,.,
Zma5g3469,.,.,
Zma5g3470,.,.,
Zma5g3471,.,.,
Zma5g3472,.,Zma2g1789,
Zma5g3473,Zma4g1763,.,
Zma5g3474,.,.,
Zma5g3475,.,.,
Zma5g3476,.,Zma2g1779,
Zma5g3477,.,Zma2g1778,Zma10g2035
Zma5g3478,Zma4g1767,.,.
Zma5g3479,.,.,.
Zma5g3480,.,.,.
Zma5g3481,.,.,.
Zma5g3482,Zma4g1770,Zma2g1771,.
Zma5g3483,Zma4g1773,.,Zma10g2039
Zma5g3484,.,.,.
Zma5g3485,Zma4g1774,.,Zma10g2040
Zma5g3486,.,.,.
Zma5g3487,.,.,.
Zma5g3488,.,.,.
Zma5g3489,.,Zma2g1763,.
Zma5g3490,Zma4g1780,.,.
Zma5g3491,.,Zma2g1758,.
Zma5g3492,Zma4g1783,Zma2g1757,Zma10g2058
Zma5g3493,.,Zma2g1751,.
Zma5g3494,.,.,.
Zma5g3495,Zma4g1786,.,.
Zma5g3496,Zma4g1787,Zma2g1749,.
Zma5g3497,.,.,.
Zma5g3498,.,.,.
Zma5g3499,Zma4g1788,.,.
Zma5g3500,.,Zma2g1748,Zma10g2059
Zma5g3501,Zma4g1790,Zma2g1740,Zma10g2061
Zma5g3502,.,.,.
Zma5g3503,.,.,.
Zma5g3504,.,Zma2g1741,Zma10g2062
Zma5g3505,.,Zma2g1743,.
Zma5g3506,.,Zma2g1746,.
Zma5g3507,.,.,.
Zma5g3508,.,.,.
Zma5g3509,Zma4g1792,Zma2g1730,.
Zma5g3510,.,.,.
Zma5g3511,Zma4g1798,.,Zma10g2069
Zma5g3512,Zma4g1799,.,Zma10g2070
Zma5g3513,Zma4g1800,.,.
Zma5g3514,.,Zma2g1726,.
Zma5g3515,.,Zma2g1724,Zma10g2076
Zma5g3516,Zma4g1802,.,
Zma5g3517,.,.,
Zma5g3518,.,.,
Zma5g3519,Zma4g1805,.,
Zma5g3520,.,Zma2g1751,
Zma5g3521,Zma4g1811,.,
Zma5g3522,.,.,
Zma5g3523,.,.,
Zma5g3524,.,.,
Zma5g3525,.,.,
Zma5g3526,Zma4g1812,.,
Zma5g3527,Zma4g1813,.,
Zma5g3528,.,.,
Zma5g3529,.,.,
Zma5g3530,.,.,
Zma5g3531,.,Zma2g1707,
Zma5g3532,.,Zma2g1706,
Zma5g3533,.,.,
Zma5g3534,.,Zma2g1705,
Zma5g3535,.,.,
Zma5g3536,Zma4g1814,Zma2g1703,
Zma5g3537,.,.,
Zma5g3538,.,.,
Zma5g3539,.,.,
Zma5g3540,.,.,
Zma5g3541,.,.,
Zma5g3542,Zma4g1817,.,
Zma5g3543,.,.,
Zma5g3544,.,.,
Zma5g3545,Zma4g1820,Zma2g1692,
Zma5g3546,.,,
Zma5g3547,.,,
Zma5g3548,Zma4g1821,,
Zma5g3549,.,,
Zma5g3550,.,,
Zma5g3551,.,,
Zma5g3552,.,,
Zma5g3553,.,,
Zma5g3554,.,,
Zma5g3555,.,,
Zma5g3556,.,,
Zma5g3557,.,,
Zma5g3558,.,,
Zma5g3559,.,,
Zma5g3560,Zma4g1822,,
Zma5g3561,Zma4g1824,,
Zma5g3562,.,,
Zma5g3563,.,,
Zma5g3564,.,,
Zma5g3565,Zma4g1825,,
Zma5g3566,Zma4g1828,,
Zma5g3567,.,,
Zma5g3568,.,,
Zma5g3569,.,,
Zma5g3570,.,,
Zma5g3571,.,,
Zma5g3572,.,,
Zma5g3573,.,,
Zma5g3574,.,,
Zma5g3575,.,,
Zma5g3576,.,,
Zma5g3577,.,,
Zma5g3578,Zma4g1831,,Zma10g2136
Zma5g3579,.,,.
Zma5g3580,.,,.
Zma5g3581,.,,.
Zma5g3582,.,,.
Zma5g3583,.,,.
Zma5g3584,.,,.
Zma5g3585,.,,.
Zma5g3586,Zma4g1836,,Zma10g2145
Zma5g3587,.,,.
Zma5g3588,.,,.
Zma5g3589,.,,.
Zma5g3590,.,,.
Zma5g3591,.,,.
Zma5g3592,.,,.
Zma5g3593,.,,.
Zma5g3594,.,,.
Zma5g3595,Zma4g1839,,.
Zma5g3596,Zma4g1841,,.
Zma5g3597,Zma4g1843,,.
Zma5g3598,Zma4g1844,,.
Zma5g3599,Zma4g1845,,.
Zma5g3600,.,,.
Zma5g3601,Zma4g1852,,.
Zma5g3602,.,,.
Zma5g3603,.,,.
Zma5g3604,Zma4g1856,,.
Zma5g3605,.,,.
Zma5g3606,Zma4g1857,,.
Zma5g3607,.,,Zma10g2155
Zma5g3608,.,Zma2g1583,.
Zma5g3609,Zma4g1861,.,.
Zma5g3610,.,.,.
Zma5g3611,.,.,.
Zma5g3612,.,.,.
Zma5g3613,Zma4g1862,Zma2g1582,.
Zma5g3614,.,Zma2g1580,.
Zma5g3615,Zma4g1863,Zma2g1577,.
Zma5g3616,Zma4g1864,Zma2g1576,.
Zma5g3617,.,.,.
Zma5g3618,Zma4g1866,.,.
Zma5g3619,.,.,.
Zma5g3620,Zma4g1868,.,.
Zma5g3621,Zma4g1869,.,Zma10g2162
Zma5g3622,Zma4g1870,.,.
Zma5g3623,.,Zma2g1573,Zma10g2163
Zma5g3624,.,Zma2g1572,.
Zma5g3625,Zma4g1871,.,.
Zma5g3626,.,.,.
Zma5g3627,.,.,.
Zma5g3628,.,.,.
Zma5g3629,Zma4g1876,.,.
Zma5g3630,.,.,Zma10g2178
Zma5g3631,.,.,
Zma5g3632,.,.,
Zma5g3633,Zma4g1878,.,
Zma5g3634,Zma4g1879,.,
Zma5g3635,Zma4g1883,Zma2g1552,
Zma5g3636,.,.,
Zma5g3637,.,Zma2g1551,
Zma5g3638,.,Zma2g1550,
Zma5g3639,Zma4g1901,.,
Zma5g3640,.,.,
Zma5g3641,.,.,
Zma5g3642,.,.,
Zma5g3643,.,.,
Zma5g3644,.,.,
Zma5g3645,.,Zma2g1545,
Zma5g3646,.,.,
Zma5g3647,.,Zma2g1542,
Zma5g3648,.,,
Zma5g3649,Zma4g1902,,
Zma5g3650,Zma4g1904,,
Zma5g3651,.,,
Zma5g3652,.,,
Zma5g3653,.,,
Zma5g3654,.,,
Zma5g3655,.,,
Zma5g3656,.,,
Zma5g3657,.,,
Zma5g3658,.,,
Zma5g3659,.,,
Zma5g3660,.,,
Zma5g3661,.,,
Zma5g3662,.,,
Zma5g3663,.,,
Zma5g3664,.,,
Zma5g3665,.,,
Zma5g3666,.,,Zma10g2205
Zma5g3667,.,,Zma10g2206
Zma5g3668,.,,Zma10g2207
Zma5g3669,.,,.
Zma5g3670,.,,.
Zma5g3671,.,,.
Zma5g3672,Zma4g1916,,.
Zma5g3673,Zma4g1919,,.
Zma5g3674,Zma4g1920,,.
Zma5g3675,Zma4g1921,,.
Zma5g3676,Zma4g1923,,.
Zma5g3677,.,,.
Zma5g3678,.,,.
Zma5g3679,Zma4g1924,,.
Zma5g3680,,,Zma10g2222
Zma5g3681,,,.
Zma5g3682,,,.
Zma5g3683,,,.
Zma5g3684,,,.
Zma5g3685,,,.
Zma5g3686,,,.
Zma5g3687,,,.
Zma5g3688,,,.
Zma5g3689,,,.
Zma5g3690,,,.
Zma5g3691,,,.
Zma5g3692,,,.
Zma5g3693,Zma4g1949,,.
Zma5g3694,.,,.
Zma5g3695,.,,.
Zma5g3696,.,,.
Zma5g3697,.,,.
Zma5g3698,.,,.
Zma5g3699,.,,.
Zma5g3700,.,,Zma10g2233
Zma5g3701,Zma4g1951,,Zma10g2236
Zma5g3702,Zma4g1952,,
Zma5g3703,.,,
Zma5g3704,.,,
Zma5g3705,.,,
Zma5g3706,Zma4g1954,,
Zma5g3707,.,,
Zma5g3708,.,,
Zma5g3709,.,,
Zma5g3710,.,,
Zma5g3711,.,,
Zma5g3712,.,,
Zma5g3713,.,,
Zma5g3714,.,,
Zma5g3715,Zma4g1957,,
Zma5g3716,.,,
Zma5g3717,.,,
Zma5g3718,.,,
Zma5g3719,.,Zma2g1425,
Zma5g3720,Zma4g1969,.,
Zma5g3721,Zma4g1971,.,
Zma5g3722,.,.,
Zma5g3723,.,.,
Zma5g3724,Zma4g1972,.,
Zma5g3725,Zma4g1973,.,
Zma5g3726,.,.,
Zma5g3727,.,.,Zma10g2256
Zma5g3728,Zma4g1975,Zma2g1414,Zma10g2257
Zma5g3729,.,.,.
Zma5g3730,Zma4g1977,Zma2g1401,Zma10g2261
Zma5g3731,.,.,.
Zma5g3732,.,.,.
Zma5g3733,.,.,.
Zma5g3734,Zma4g1979,Zma2g1390,.
Zma5g3735,.,.,.
Zma5g3736,.,.,.
Zma5g3737,Zma4g1981,.,.
Zma5g3738,Zma4g1984,.,.
Zma5g3739,.,.,.
Zma5g3740,.,.,.
Zma5g3741,.,.,Zma10g2268
Zma5g3742,.,.,.
Zma5g3743,.,.,.
Zma5g3744,Zma4g1987,Zma2g1387,Zma10g2269
Zma5g3745,.,.,.
Zma5g3746,.,Zma2g1378,Zma10g2275
Zma5g3747,.,.,.
Zma5g3748,.,.,.
Zma5g3749,.,.,.
Zma5g3750,.,.,.
Zma5g3751,.,.,.
Zma5g3752,.,.,.
Zma5g3753,.,.,.
Zma5g3754,.,.,.
Zma5g3755,Zma4g2000,.,.
Zma5g3756,Zma4g2001,.,.
Zma5g3757,.,.,.
Zma5g3758,Zma4g2002,.,.
Zma5g3759,.,Zma2g1367,.
Zma5g3760,Zma4g2004,.,.
Zma5g3761,Zma4g2005,Zma2g1311,.
Zma5g3762,.,.,Zma10g2291
Zma5g3763,.,.,.
Zma5g3764,.,.,.
Zma5g3765,.,.,.
Zma5g3766,.,.,.
Zma5g3767,.,.,.
Zma5g3768,.,.,.
Zma5g3769,.,.,.
Zma5g3770,.,.,.
Zma5g3771,Zma4g2010,.,.
Zma5g3772,.,.,.
Zma5g3773,Zma4g2011,.,.
Zma5g3774,.,.,.
Zma5g3775,Zma4g2013,Zma1g4694,Zma10g2304
Zma5g3776,Zma4g2019,Zma1g4673,Zma10g2312
Zma5g3777,.,Zma1g4672,Zma10g2313
Zma5g3778,.,Zma2g1360,.
Zma5g3779,Zma4g2022,Zma1g4670,Zma10g2314
Zma5g3780,Zma4g2024,Zma2g1359,.
Zma5g3781,Zma4g2025,Zma2g1301,.
Zma5g3782,Zma4g2027,Zma2g1299,.
Zma5g3783,Zma4g2028,.,.
Zma5g3784,Zma4g2029,.,.
Zma5g3785,.,.,.
Zma5g3786,.,.,.
Zma5g3787,.,Zma2g1297,.
Zma5g3788,.,.,.
Zma5g3789,.,.,.
Zma5g3790,.,.,.
Zma5g3791,.,.,Zma10g2321
Zma5g3792,.,Zma1g4660,.
Zma5g3793,Zma4g2031,Zma1g4656,Zma10g2323
Zma5g3794,.,.,.
Zma5g3795,.,.,.
Zma5g3796,.,.,Zma10g2324
Zma5g3797,Zma4g2033,Zma2g1288,.
Zma5g3798,.,.,.
Zma5g3799,.,.,.
Zma5g3800,.,.,.
Zma5g3801,.,.,Zma10g2325
Zma5g3802,.,.,.
Zma5g3803,.,Zma2g1279,.
Zma5g3804,Zma4g2034,.,.
Zma5g3805,.,.,.
Zma5g3806,Zma4g2035,.,Zma10g2327
Zma5g3807,Zma4g2036,.,Zma10g2328
Zma5g3808,Zma4g2037,Zma2g1274,.
Zma5g3809,Zma4g2040,.,.
Zma5g3810,.,Zma2g1270,.
Zma5g3811,.,.,.
Zma5g3812,.,.,.
Zma5g3813,.,.,.
Zma5g3814,.,.,.
Zma5g3815,.,.,.
Zma5g3816,.,.,.
Zma5g3817,Zma4g2052,Zma2g1263,Zma10g2338
Zma5g3818,.,.,.
Zma5g3819,.,.,.
Zma5g3820,.,.,.
Zma5g3821,Zma4g2054,.,.
Zma5g3822,.,.,.
Zma5g3823,.,Zma2g1261,.
Zma5g3824,Zma4g2059,Zma2g1260,Zma10g2341
Zma5g3825,.,.,.
Zma5g3826,.,.,.
Zma5g3827,Zma4g2060,.,.
Zma5g3828,.,.,.
Zma5g3829,.,.,.
Zma5g3830,.,Zma2g1255,.
Zma5g3831,.,Zma2g1254,.
Zma5g3832,Zma4g2061,.,.
Zma5g3833,.,.,.
Zma5g3834,Zma4g2063,.,.
Zma5g3835,Zma4g2064,.,.
Zma5g3836,Zma4g2065,.,.
Zma5g3837,Zma4g2067,.,.
Zma5g3838,.,.,.
Zma5g3839,.,.,.
Zma5g3840,Zma4g2069,.,Zma10g2348
Zma5g3841,.,.,.
Zma5g3842,.,.,.
Zma5g3843,.,.,.
Zma5g3844,.,.,.
Zma5g3845,.,.,.
Zma5g3846,Zma4g2072,Zma2g1247,Zma10g2353
Zma5g3847,.,,.
Zma5g3848,Zma4g2078,,.
Zma5g3849,Zma4g2082,,.
Zma5g3850,.,,.
Zma5g3851,Zma4g2085,Zma2g1149,.
Zma5g3852,.,.,.
Zma5g3853,Zma4g2086,Zma2g1148,Zma10g2369
Zma5g3854,.,.,.
Zma5g3855,.,.,.
Zma5g3856,.,.,.
Zma5g3857,.,.,.
Zma5g3858,.,.,.
Zma5g3859,Zma4g2087,Zma2g1146,Zma10g2370
Zma5g3860,Zma4g2088,.,.
Zma5g3861,Zma4g2089,.,.
Zma5g3862,.,.,.
Zma5g3863,.,.,.
Zma5g3864,.,Zma2g1142,.
Zma5g3865,.,Zma2g1138,Zma10g2374
Zma5g3866,Zma4g2100,Zma2g1137,.
Zma5g3867,.,.,.
Zma5g3868,Zma4g2101,Zma2g1128,Zma10g2384
Zma5g3869,Zma4g2102,Zma2g1127,Zma10g2388
Zma5g3870,Zma4g2103,.,.
Zma5g3871,Zma4g2104,.,.
Zma5g3872,Zma4g2106,Zma2g1126,Zma10g2389
Zma5g3873,.,.,Zma10g2391
Zma5g3874,.,Zma2g1125,.
Zma5g3875,.,.,.
Zma5g3876,.,.,.
Zma5g3877,Zma4g2111,.,Zma10g2396
Zma5g3878,.,Zma2g1111,Zma10g2403
Zma5g3879,Zma4g2112,.,.
Zma5g3880,.,.,.
Zma5g3881,Zma4g2113,Zma2g1109,.
Zma5g3882,.,.,.
Zma5g3883,.,.,.
Zma5g3884,.,.,.
Zma5g3885,.,Zma2g1101,.
Zma5g3886,Zma4g2118,Zma2g1100,.
Zma5g3887,.,Zma2g1097,Zma10g2408
Zma5g3888,.,.,.
Zma5g3889,Zma4g2119,Zma2g1096,Zma10g2409
Zma5g3890,.,.,.
Zma5g3891,.,.,.
Zma5g3892,.,Zma2g1089,Zma10g2414
Zma5g3893,Zma4g2123,Zma2g1086,Zma10g2417
Zma5g3894,.,.,.
Zma5g3895,.,.,.
Zma5g3896,.,.,Zma10g2420
Zma5g3897,Zma4g2127,Zma2g1084,Zma10g2421
Zma5g3898,Zma4g2130,Zma2g1081,.
Zma5g3899,.,.,.
Zma5g3900,.,.,.
Zma5g3901,.,.,.
Zma5g3902,.,.,.
Zma5g3903,.,Zma2g1080,Zma10g2425
Zma5g3904,.,.,.
Zma5g3905,Zma4g2133,.,.
Zma5g3906,.,.,.
Zma5g3907,.,.,Zma10g2434
Zma5g3908,.,.,Zma10g2435
Zma5g3909,.,.,.
Zma5g3910,.,.,.
Zma5g3911,.,Zma2g1077,.
Zma5g3912,.,.,.
Zma5g3913,.,.,.
Zma5g3914,.,.,.
Zma5g3915,.,.,.
Zma5g3916,.,Zma2g1070,.
Zma5g3917,Zma4g2136,.,.
Zma5g3918,.,.,Zma10g2447
Zma5g3919,.,.,.
Zma5g3920,.,.,.
Zma5g3921,.,.,.
Zma5g3922,Zma4g2138,.,.
Zma5g3923,.,.,.
Zma5g3924,.,.,.
Zma5g3925,.,.,.
Zma5g3926,Zma4g2139,Zma2g1054,.
Zma5g3927,Zma4g2141,.,.
Zma5g3928,Zma4g2142,.,.
Zma5g3929,.,.,.
Zma5g3930,.,.,.
Zma5g3931,.,.,.
Zma5g3932,Zma4g2143,.,Zma10g2452
Zma5g3933,Zma4g2144,.,
Zma5g3934,.,Zma2g1048,
Zma5g3935,Zma4g2146,Zma2g1046,Zma10g2638
Zma5g3936,.,.,.
Zma5g3937,.,.,.
Zma5g3938,.,.,.
Zma5g3939,.,.,.
Zma5g3940,.,.,.
Zma5g3941,.,.,.
Zma5g3942,Zma4g2147,Zma2g1040,Zma10g2636
Zma5g3943,Zma4g2148,.,.
Zma5g3944,.,.,.
Zma5g3945,.,.,.
Zma5g3946,.,.,Zma10g2632
Zma5g3947,Zma4g2150,Zma2g1029,Zma10g2631
Zma5g3948,Zma4g2151,.,Zma10g2629
Zma5g3949,Zma4g2153,.,Zma10g2627
Zma5g3950,Zma4g2155,.,Zma10g2625
Zma5g3951,Zma4g2156,Zma2g1028,Zma10g2621
Zma5g3952,.,.,.
Zma5g3953,.,.,.
Zma5g3954,.,.,.
Zma5g3955,Zma4g2161,.,Zma10g2620
Zma5g3956,.,.,Zma10g2619
Zma5g3957,.,.,Zma10g2618
Zma5g3958,Zma4g2163,Zma2g1011,
Zma5g3959,.,Zma2g1009,
Zma5g3960,.,.,
Zma5g3961,.,.,
Zma5g3962,.,Zma2g1008,
Zma5g3963,Zma4g2164,,
Zma5g3964,.,,
Zma5g3965,.,,
Zma5g3966,.,,
Zma5g3967,.,,
Zma5g3968,Zma4g2169,,
Zma5g3969,.,,
Zma5g3970,.,,
Zma5g3971,.,,
Zma5g3972,.,,
Zma5g3973,.,,
Zma5g3974,.,,
Zma5g3975,.,,
Zma5g3976,.,,
Zma5g3977,.,,
Zma5g3978,.,,
Zma5g3979,.,,
Zma5g3980,.,,
Zma5g3981,.,,
Zma5g3982,.,,
Zma5g3983,.,,
Zma5g3984,.,,
Zma5g3985,.,,
Zma5g3986,Zma4g2170,,Zma10g2607
Zma5g3987,.,,.
Zma5g3988,.,,Zma10g2606
Zma5g3989,.,,.
Zma5g3990,.,,.
Zma5g3991,Zma4g2174,Zma2g1000,Zma10g2602
Zma5g3992,.,Zma2g0997,.
Zma5g3993,.,.,.
Zma5g3994,.,.,.
Zma5g3995,Zma4g2176,Zma2g0996,.
Zma5g3996,.,.,.
Zma5g3997,.,.,.
Zma5g3998,Zma4g2181,.,.
Zma5g3999,.,Zma2g0976,.
Zma5g4000,.,Zma2g0974,Zma10g2582
Zma5g4001,Zma4g2201,Zma2g0967,.
Zma5g4002,Zma4g2202,Zma2g0965,.
Zma5g4003,Zma4g2203,Zma2g0964,.
Zma5g4004,.,Zma2g0961,.
Zma5g4005,.,.,.
Zma5g4006,.,.,.
Zma5g4007,.,.,.
Zma5g4008,.,.,.
Zma5g4009,.,.,.
Zma5g4010,Zma4g2209,.,.
Zma5g4011,Zma4g2210,.,.
Zma5g4012,.,.,.
Zma5g4013,.,.,.
Zma5g4014,Zma4g2213,Zma2g0953,Zma10g2578
Zma5g4015,Zma4g2214,.,.
Zma5g4016,.,.,.
Zma5g4017,.,.,.
Zma5g4018,.,.,.
Zma5g4019,.,.,.
Zma5g4020,Zma4g2218,.,.
Zma5g4021,Zma4g2220,.,.
Zma5g4022,.,Zma2g0945,.
Zma5g4023,.,Zma2g0943,Zma10g2573
Zma5g4024,Zma4g2224,.,.
Zma5g4025,.,.,Zma10g2559
Zma5g4026,Zma4g2227,.,.
Zma5g4027,.,.,Zma10g2555
Zma5g4028,.,Zma2g0926,Zma10g2551
Zma5g4029,.,.,Zma10g2543
Zma5g4030,.,Zma2g0922,Zma10g2542
Zma5g4031,.,.,.
Zma5g4032,.,.,.
Zma5g4033,.,.,.
Zma5g4034,.,.,.
Zma5g4035,Zma4g2229,.,.
Zma5g4036,.,.,.
Zma5g4037,.,.,Zma10g2530
Zma5g4038,.,.,Zma10g2529
Zma5g4039,.,.,Zma10g2528
Zma5g4040,Zma4g2234,.,.
Zma5g4041,Zma4g2235,.,.
Zma5g4042,Zma4g2236,.,.
Zma5g4043,.,Zma2g0913,Zma10g2527
Zma5g4044,.,.,.
Zma5g4045,.,.,.
Zma5g4046,.,Zma2g0899,Zma10g2519
Zma5g4047,Zma4g2239,.,.
Zma5g4048,.,Zma2g0897,Zma10g2517
Zma5g4049,.,.,.
Zma5g4050,.,Zma2g0893,Zma10g2514
Zma5g4051,Zma4g2245,Zma2g0890,.
Zma5g4052,.,Zma2g0889,.
Zma5g4053,.,.,.
Zma5g4054,.,Zma2g0884,Zma10g2510
Zma5g4055,.,Zma2g0883,.
Zma5g4056,.,,.
Zma5g4057,Zma4g2247,,.
Zma5g4058,.,,.
Zma5g4059,.,,.
Zma5g4060,.,,.
Zma5g4061,.,Zma2g0858,.
Zma5g4062,.,Zma2g0853,Zma10g2503
Zma5g4063,Zma4g2248,.,.
Zma5g4064,.,.,.
Zma5g4065,Zma4g2249,.,.
Zma5g4066,Zma4g2250,.,.
Zma5g4067,Zma4g2251,.,.
Zma5g4068,.,Zma2g0832,Zma10g2496
Zma5g4069,.,.,.
Zma5g4070,Zma4g2259,Zma2g0831,Zma10g2495
Zma5g4071,.,.,
Zma5g4072,Zma4g2262,.,
Zma5g4073,.,Zma2g0824,Zma10g2455
Zma5g4074,.,.,.
Zma5g4075,.,.,.
Zma5g4076,.,.,.
Zma5g4077,Zma4g2263,Zma2g0820,Zma10g2457
Zma5g4078,.,.,.
Zma5g4079,.,.,.
Zma5g4080,.,.,.
Zma5g4081,.,.,.
Zma5g4082,Zma4g2266,Zma2g0809,Zma10g2460
Zma5g4083,.,.,.
Zma5g4084,.,.,.
Zma5g4085,.,.,.
Zma5g4086,.,.,.
Zma5g4087,.,.,.
Zma5g4088,.,.,.
Zma5g4089,Zma4g2268,Zma2g0803,.
Zma5g4090,Zma4g2273,.,Zma10g2464
Zma5g4091,.,Zma2g0801,.
Zma5g4092,Zma4g2292,Zma2g0794,Zma10g2468
Zma5g4093,.,.,.
Zma5g4094,.,.,.
Zma5g4095,.,.,.
Zma5g4096,.,.,.
Zma5g4097,.,.,.
Zma5g4098,.,.,.
Zma5g4099,.,.,.
Zma5g4100,.,.,.
Zma5g4101,.,Zma2g0778,Zma10g2476
Zma5g4102,.,.,.
Zma5g4103,.,.,.
Zma5g4104,Zma4g2302,Zma2g0774,.
Zma5g4105,.,.,.
Zma5g4106,.,.,.
Zma5g4107,Zma4g2303,.,.
Zma5g4108,Zma4g2305,.,.
Zma5g4109,.,.,.
Zma5g4110,.,.,.
Zma5g4111,.,.,.
Zma5g4112,Zma4g2306,.,.
Zma5g4113,.,.,.
Zma5g4114,.,.,.
Zma5g4115,.,.,.
Zma5g4116,.,.,.
Zma5g4117,.,.,.
Zma5g4118,.,Zma2g0765,.
Zma5g4119,.,.,.
Zma5g4120,.,.,.
Zma5g4121,Zma4g2307,.,Zma10g2478
Zma5g4122,Zma4g2308,.,Zma10g2479
Zma5g4123,.,Zma2g0758,
Zma5g4124,.,Zma2g0756,
Zma5g4125,.,.,
Zma5g4126,.,.,
Zma5g4127,.,.,
Zma5g4128,Zma4g2310,.,
Zma5g4129,.,.,
Zma5g4130,.,Zma2g0752,Zma10g2641
Zma5g4131,.,.,.
Zma5g4132,.,.,.
Zma5g4133,.,Zma2g0746,.
Zma5g4134,.,,.
Zma5g4135,.,,.
Zma5g4136,.,,.
Zma5g4137,.,,.
Zma5g4138,.,,.
Zma5g4139,.,,.
Zma5g4140,.,,.
Zma5g4141,Zma4g2319,,Zma10g2654
Zma5g4142,.,,.
Zma5g4143,.,,.
Zma5g4144,.,,.
Zma5g4145,.,,.
Zma5g4146,.,,.
Zma5g4147,Zma4g2322,,.
Zma5g4148,Zma4g2323,,.
Zma5g4149,Zma4g2324,,.
Zma5g4150,.,,.
Zma5g4151,Zma4g2325,,.
Zma5g4152,.,,.
Zma5g4153,.,,.
Zma5g4154,Zma4g2328,,.
Zma5g4155,Zma4g2329,,.
Zma5g4156,Zma4g2346,,.
Zma5g4157,.,,.
Zma5g4158,.,,Zma10g2658
Zma5g4159,Zma4g1887,Zma2g0723,.
Zma5g4160,Zma4g1889,Zma2g0722,.
Zma5g4161,Zma4g1890,.,Zma10g2669
Zma5g4162,.,.,.
Zma5g4163,Zma4g1891,.,.
Zma5g4164,Zma4g1893,.,.
Zma5g4165,Zma4g1894,.,.
Zma5g4166,Zma4g1895,Zma2g0720,.
Zma5g4167,Zma4g1896,.,.
Zma5g4168,.,.,.
Zma5g4169,.,.,.
Zma5g4170,.,.,.
Zma5g4171,.,.,.
Zma5g4172,.,Zma2g0711,.
Zma5g4173,.,Zma2g0709,.
Zma5g4174,.,.,.
Zma5g4175,.,.,.
Zma5g4176,.,.,.
Zma5g4177,.,.,.
Zma5g4178,.,.,.
Zma5g4179,.,.,.
Zma5g4180,Zma4g2338,.,.
Zma5g4181,.,Zma2g0704,Zma10g2674
Zma5g4182,.,.,.
Zma5g4183,.,.,.
Zma5g4184,.,.,.
Zma5g4185,.,.,.
Zma5g4186,.,.,.
Zma5g4187,.,.,.
Zma5g4188,.,.,.
Zma5g4189,.,.,.
Zma5g4190,.,.,.
Zma5g4191,.,.,Zma10g2680
Zma5g4192,Zma4g2336,Zma2g0703,.
Zma5g4193,.,.,.
Zma5g4194,Zma4g2335,.,.
Zma5g4195,.,.,.
Zma5g4196,.,.,.
Zma5g4197,.,.,.
Zma5g4198,.,Zma2g0693,.
Zma5g4199,.,Zma2g0687,Zma10g2688
Zma5g4200,.,Zma2g0686,
Zma5g4201,Zma4g2331,,
Zma5g4202,Zma4g2334,,
Zma5g4203,Zma4g2333,,
Zma5g4204,Zma4g2332,,
Zma5g4205,Zma4g2331,,
Zma5g4206,.,,
Zma5g4207,.,,
Zma5g4208,.,,
Zma5g4209,Zma4g2330,,
Zma5g4210,.,,
Zma5g4211,.,,
Zma5g4212,.,,
Zma5g4213,.,,
Zma5g4214,.,,
Zma5g4215,.,,
Zma5g4216,.,,
Zma5g4217,.,,
Zma5g4218,.,,
Zma5g4219,.,,
Zma5g4220,.,,
Zma5g4221,.,,
Zma5g4222,Zma4g2342,,
Zma5g4223,.,,
Zma5g4224,Zma4g2343,,
Zma5g4225,Zma4g2344,,
Zma5g4226,.,,
Zma5g4227,.,,
Zma5g4228,.,,
Zma5g4229,Zma4g2346,,
Zma5g4230,.,,
Zma5g4231,Zma4g2347,,
Zma5g4232,.,,
Zma5g4233,.,,
Zma5g4234,.,,
Zma5g4235,.,,
Zma5g4236,Zma4g2351,,
Zma5g4237,Zma4g2352,,
Zma5g4238,Zma4g2354,,
Zma5g4239,.,,
Zma5g4240,.,,
Zma5g4241,.,,
Zma5g4242,.,,
Zma5g4243,Zma4g2356,,
Zma5g4244,Zma4g2357,,
Zma5g4245,Zma4g2358,,
Zma5g4246,.,,
Zma5g4247,Zma4g2361,,
Zma5g4248,.,,
Zma5g4249,.,,
Zma5g4250,.,,
Zma5g4251,Zma4g2362,,
Zma5g4252,.,,
Zma5g4253,.,,
Zma5g4254,.,,
Zma5g4255,Zma4g2372,,
Zma5g4256,.,,
Zma5g4257,.,,
Zma5g4258,.,,
Zma5g4259,.,,
Zma5g4260,Zma4g2374,,
Zma5g4261,.,,
Zma5g4262,.,,
Zma5g4263,.,,
Zma5g4264,.,,
Zma5g4265,.,,
Zma5g4266,.,,
Zma5g4267,.,,
Zma5g4268,.,,
Zma5g4269,Zma4g2379,,
Zma5g4270,.,,
Zma5g4271,.,,
Zma5g4272,.,,
Zma5g4273,.,,
Zma5g4274,.,,
Zma5g4275,.,,
Zma5g4276,.,,
Zma5g4277,.,,
Zma5g4278,Zma4g2381,,
Zma5g4279,.,,
Zma5g4280,.,,
